Product Name,Category,Units Sold,Price,Revenue,Discount,Units Returned,Location,Platform
13,9,1.9201557138169092,-1.3468794763383982,-1.1411740071742793,0.21735052462320698,1.1670357361732553,1,2
6,5,0.4679204046417288,1.7510258889945447,1.8598634575559683,-0.3398802940599154,-0.4223661486927127,2,0
11,9,0.1452014470472443,-1.4412676798296702,-1.3912376548661964,-1.732957340767721,-0.4223661486927127,0,2
12,6,1.1133583198306978,1.7735663554999233,2.101442640003322,-0.7578034080722571,-0.4223661486927127,1,1
1,0,-1.1456743833306937,-0.7411044390063538,-0.8791043850072597,1.0531967526478903,1.1670357361732553,1,2
4,6,1.3553975380265613,-1.3482882554949844,-1.1927011681434128,1.3318121619894512,0.3723347937402713,2,1
15,4,-1.1456743833306937,-0.7340605432234233,-0.8729006899897296,0.7745813433063289,-0.4223661486927127,1,1
3,7,-0.41955672874310357,0.02668020133309736,-0.05855624196798969,-0.6184957034014765,0.3723347937402713,1,1
9,4,0.9519988410334556,0.19362053138855642,0.3892319382458869,1.1925044573186705,-0.4223661486927127,2,2
0,2,-0.33887698934448246,-0.09940553318136297,-0.16172916395806197,-0.7578034080722571,1.9617366786062393,2,1
10,8,-0.5809162075403458,0.10979817157168067,-0.013661560819068703,-1.5936496360969405,-1.2170670911256969,0,2
2,9,-0.9036351651348303,-0.21985615106947856,-0.3767054424773009,1.0531967526478903,0.3723347937402713,1,2
7,1,-0.2581972499458613,-0.6312196647926342,-0.652769870757396,0.9138890479771096,-1.2170670911256969,1,1
8,4,-0.09683777114861906,-0.9157930544230364,-0.903800565025575,1.4711198666602319,1.1670357361732553,1,2
5,3,0.6292798834389711,0.08725770506630226,0.21192486079632825,1.6104275713310123,1.9617366786062393,1,0
14,7,-0.9036351651348303,-1.0510358534553068,-1.1248893077532625,-1.0364188174138182,0.3723347937402713,0,1
13,9,-0.2581972499458613,-1.4321106153118603,-1.4151811807095906,0.07804281995242628,1.1670357361732553,2,2
6,5,1.5167570168238034,-0.45441788064107264,-0.20016014228357093,0.3566582292939873,-1.2170670911256969,1,0
11,9,-1.1456743833306937,-1.4447896277211356,-1.4988535172585293,1.4711198666602319,-1.2170670911256969,1,1
12,6,-0.2581972499458613,0.36408280933548065,0.2947122584971782,-1.4543419314261599,-1.2170670911256969,0,2
1,0,1.839475974418288,1.0057817151604718,1.487431925643267,-1.732957340767721,-0.4223661486927127,1,1
4,6,0.3872406652431077,1.4579998244246255,1.5385303018097185,0.49596593396476796,-1.2170670911256969,0,2
15,4,-1.7911122985196628,-0.677004987381684,-0.9145019389308146,-0.3398802940599154,-1.2170670911256969,1,1
3,7,0.22588118644586544,0.025975811754804425,0.06905285223451628,-1.4543419314261599,0.3723347937402713,2,0
9,4,-0.5002364681417247,-0.21492542402142703,-0.2998982243117318,-1.0364188174138182,-1.2170670911256969,0,1
0,2,0.7906393622362133,0.9564744446799563,1.1454167454782813,-1.0364188174138182,-0.4223661486927127,1,1
10,8,-0.09683777114861906,1.5361870676151572,1.4621290607445614,-1.0364188174138182,-0.4223661486927127,1,0
2,9,-1.2263541227293149,-0.12335477884332725,-0.3501071000896399,1.4711198666602319,1.1670357361732553,0,0
7,1,-0.33887698934448246,1.4108057226789898,1.2661424751356012,1.0531967526478903,-1.2170670911256969,2,1
8,4,-0.5809162075403458,-0.9362203521935358,-0.982327483942327,-1.0364188174138182,-1.2170670911256969,1,1
5,3,0.3872406652431077,-1.5610139081394931,-1.4918378680401756,-0.8971111127430378,1.1670357361732553,0,1
14,7,1.194038059229319,-0.28043365480268295,-0.06594593750357709,1.6104275713310123,-0.4223661486927127,1,0
13,9,-0.9036351651348303,-1.136971382007062,-1.2022439107733196,-0.47918799873069606,1.1670357361732553,2,0
6,5,0.3065609258444866,1.5453441321329668,1.6003300518814092,-1.5936496360969405,-1.2170670911256969,1,2
11,9,0.1452014470472443,-1.6060948411502498,-1.553482525736428,-0.3398802940599154,0.3723347937402713,1,1
12,6,0.54860014404035,-0.6164274836484797,-0.5199514973563462,-1.4543419314261599,-0.4223661486927127,2,2
1,0,-0.09683777114861906,0.953656886366784,0.9000423613731445,-0.06126488471835441,-0.4223661486927127,1,0
4,6,0.9519988410334556,0.624706953303918,0.8414813050238408,-1.5936496360969405,0.3723347937402713,1,1
15,4,0.7906393622362133,-0.9404466896632941,-0.8200598053698249,1.3318121619894512,-1.2170670911256969,1,2
3,7,0.7099596228375922,-0.17195765974554925,-0.038549325536454446,-1.732957340767721,1.1670357361732553,2,0
9,4,-0.41955672874310357,0.6402035240263656,0.5175435096783191,0.7745813433063289,1.9617366786062393,1,0
0,2,0.06452170764862318,1.613669921227395,1.5895237625457266,0.49596593396476796,-0.4223661486927127,1,2
10,8,-1.307033862127936,-0.46991445136352017,-0.6659071072651072,0.6352736386355486,-0.4223661486927127,2,2
2,9,-0.9843149045334515,-1.532133935429477,-1.5638919610526072,-0.3398802940599154,-0.4223661486927127,2,2
7,1,-0.1775175105472402,1.170608876481051,1.085934257957256,0.9138890479771096,-1.2170670911256969,1,0
8,4,-0.9843149045334515,1.5467529112895533,1.1876201177593029,1.1925044573186705,1.1670357361732553,2,2
5,3,-0.5809162075403458,-0.08743091035038057,-0.19630564059988495,-1.1757265220845987,-1.2170670911256969,0,2
14,7,2.1621949320127722,-0.9002964837005889,-0.6078569434466587,-1.4543419314261599,1.9617366786062393,2,0
13,9,0.22588118644586544,1.4650437202075564,1.4948946058261199,-0.47918799873069606,0.3723347937402713,1,1
6,5,-2.597909692505874,1.1818791097337404,0.39115690831750305,0.9138890479771096,-0.4223661486927127,0,2
11,9,-0.33887698934448246,-1.7448595880739857,-1.717469905060113,-0.8971111127430378,-1.2170670911256969,2,2
12,6,-0.7422756863375881,-0.76082734719856,-0.8417818610120891,-1.0364188174138182,-0.4223661486927127,0,1
1,0,1.27471779862794,-1.4687388733831002,-1.3293193047426997,-0.47918799873069606,0.3723347937402713,1,2
4,6,0.1452014470472443,1.6340972189978942,1.635946559746759,1.0531967526478903,0.3723347937402713,2,0
15,4,-0.01615803174999794,1.7214415267062355,1.6678955890870402,-0.3398802940599154,-1.2170670911256969,0,2
3,7,0.4679204046417288,0.31759309716813744,0.4117568250080666,0.3566582292939873,-0.4223661486927127,1,1
9,4,1.1133583198306978,-0.16561815354091183,0.04194361731600028,0.07804281995242628,0.3723347937402713,0,0
0,2,0.8713191016348344,0.5296143602343528,0.7224250991727091,-1.1757265220845987,1.9617366786062393,1,0
10,8,-0.33887698934448246,-1.673716240666385,-1.6502054295244508,-1.0364188174138182,-0.4223661486927127,0,0
2,9,1.3553975380265613,1.5291431718322264,1.9191589219183767,-0.06126488471835441,-0.4223661486927127,2,2
7,1,-1.387713601526557,-0.8756428484603311,-1.028180088586602,1.3318121619894512,1.1670357361732553,1,1
8,4,2.0815151926141513,0.6387947448697797,1.1362936645701487,0.9138890479771096,-1.2170670911256969,1,0
5,3,0.3065609258444866,0.006957293140891686,0.0661197817225519,-1.1757265220845987,-1.2170670911256969,0,2
14,7,-0.41955672874310357,0.4493139483089422,0.3382977775357822,-1.4543419314261599,-0.4223661486927127,1,1
13,9,-1.0649946439320725,0.49932560836775064,0.23246547746098886,0.21735052462320698,0.3723347937402713,2,1
6,5,-0.5002364681417247,-0.2212649302260647,-0.30580998074020177,-0.06126488471835441,0.3723347937402713,1,0
11,9,0.3065609258444866,-1.4433808485645496,-1.380280834695529,-1.4543419314261599,1.1670357361732553,1,1
12,6,0.54860014404035,-0.4889329699774332,-0.39032620227314285,0.3566582292939873,1.1670357361732553,1,0
1,0,-2.4365502137086317,1.3882652561736113,0.598579275844808,-1.732957340767721,-1.2170670911256969,1,1
4,6,-0.7422756863375881,-1.646245047112955,-1.6502556064694456,-0.8971111127430378,1.1670357361732553,0,1
15,4,-0.2581972499458613,1.4882885762912277,1.3649043875065916,-0.3398802940599154,-1.2170670911256969,0,0
3,7,0.06452170764862318,1.0874909062424682,1.0749956839484052,-1.4543419314261599,0.3723347937402713,2,0
9,4,0.1452014470472443,-1.3144775557369168,-1.2664339080429412,0.07804281995242628,1.1670357361732553,1,1
0,2,-0.2581972499458613,-1.4976188460931164,-1.4775420002571316,-0.7578034080722571,-0.4223661486927127,1,2
10,8,2.0815151926141513,-0.12265038926503433,0.26843322394130215,0.6352736386355486,-1.2170670911256969,0,2
2,9,-0.09683777114861906,1.3072604546699078,1.2412364642563987,0.49596593396476796,0.3723347937402713,1,1
7,1,-1.307033862127936,-1.27855368724397,-1.3676179983950407,0.9138890479771096,-0.4223661486927127,0,0
8,4,1.839475974418288,0.9092803429343201,1.3793188553414415,-1.0364188174138182,-0.4223661486927127,1,2
5,3,0.3065609258444866,-1.3792813969398798,-1.3163554067722432,1.6104275713310123,1.1670357361732553,2,0
14,7,-0.7422756863375881,0.0802138092833714,-0.0738282794082036,-0.06126488471835441,-0.4223661486927127,0,0
13,9,0.22588118644586544,-0.29804339426000986,-0.25198836492267307,0.49596593396476796,0.3723347937402713,0,1
6,5,0.6292798834389711,1.28260681942965,1.4349924565833208,-0.20057258938913491,-0.4223661486927127,2,0
11,9,-0.8229554257362092,1.3776994124992152,1.0861167195754189,-0.47918799873069606,0.3723347937402713,1,1
12,6,-1.5490730803237993,1.7467995515247863,1.17615240505778,0.9138890479771096,-1.2170670911256969,1,1
1,0,-0.01615803174999794,-0.3029741213080614,-0.2985845006609606,1.0531967526478903,0.3723347937402713,1,2
4,6,-0.8229554257362092,0.3415423428301022,0.1467130784649958,-0.47918799873069606,-0.4223661486927127,2,2
15,4,0.3065609258444866,-0.03248852324352066,0.026781056846683433,0.07804281995242628,-1.2170670911256969,1,0
3,7,0.9519988410334556,-1.2841888038703146,-1.1611261851203656,0.9138890479771096,1.9617366786062393,0,1
9,4,2.1621949320127722,-1.2679878435695737,-1.0293159121596644,0.07804281995242628,-1.2170670911256969,2,2
0,2,1.839475974418288,-0.855215550689832,-0.59749312353502,-0.3398802940599154,-0.4223661486927127,0,1
10,8,0.8713191016348344,-1.1440152777899928,-1.0225283399640137,-0.7578034080722571,-0.4223661486927127,1,2
2,9,-1.2263541227293149,0.24715413933882996,-0.026192112446389068,0.7745813433063289,1.1670357361732553,1,2
7,1,-0.8229554257362092,-0.6812313248514427,-0.7805568650376105,1.3318121619894512,1.9617366786062393,2,2
8,4,1.194038059229319,1.5911294547220165,1.933856205261378,-0.20057258938913491,-1.2170670911256969,1,2
5,3,-0.1775175105472402,0.16967128572659163,0.12660580814347136,-0.6184957034014765,-0.4223661486927127,2,0
14,7,0.3065609258444866,0.5859655264977991,0.6435560647219019,-0.20057258938913491,1.1670357361732553,1,0
13,9,1.5167570168238034,0.12811230060730047,0.4373744361981031,-0.7578034080722571,-1.2170670911256969,0,2
6,5,0.4679204046417288,-1.1714864713434228,-1.0925662320957483,1.0531967526478903,1.1670357361732553,1,0
11,9,1.5974367562224245,1.4382769162324198,1.896428765835764,-0.6184957034014765,0.3723347937402713,0,0
12,6,-2.1945109955127684,0.7916472833593771,0.19792093160234464,-0.20057258938913491,-1.2170670911256969,1,0
1,0,-0.9843149045334515,-1.7441551984956924,-1.753369228433615,1.0531967526478903,-1.2170670911256969,0,1
4,6,-0.9843149045334515,-0.03812363986986514,-0.2287381932282968,-0.47918799873069606,-0.4223661486927127,0,1
15,4,1.27471779862794,-1.4123877071196542,-1.268742047512699,0.9138890479771096,0.3723347937402713,2,2
3,7,0.1452014470472443,-1.25108249369054,-1.2040320346313136,0.49596593396476796,-1.2170670911256969,0,2
9,4,-0.01615803174999794,-0.7467395556326986,-0.7296500735702302,1.6104275713310123,1.1670357361732553,1,2
0,2,0.6292798834389711,-1.3715331115786558,-1.2806932835023526,-0.06126488471835441,-1.2170670911256969,0,0
10,8,-0.09683777114861906,0.5063695041506815,0.46845221131165715,-1.3150342267553794,-0.4223661486927127,0,2
2,9,-0.661595946938967,-1.6025728932587844,-1.6048910866537556,1.4711198666602319,1.1670357361732553,1,0
7,1,-0.661595946938967,-1.6356792034385588,-1.6353348076441945,1.6104275713310123,-0.4223661486927127,1,0
8,4,-0.5809162075403458,-1.5117066376589778,-1.515256816731352,1.749735276001793,-1.2170670911256969,0,2
5,3,0.4679204046417288,1.5967645713483616,1.704022989483246,-0.8971111127430378,-0.4223661486927127,0,0
14,7,-0.09683777114861906,-1.5060715210326332,-1.473363629201207,-1.0364188174138182,-1.2170670911256969,2,2
13,9,0.7099596228375922,0.273920943313967,0.42055603654396057,-1.0364188174138182,1.1670357361732553,2,2
6,5,2.0008354532155304,-0.5044295406998808,-0.17930021778712574,-0.8971111127430378,-1.2170670911256969,0,2
11,9,-0.7422756863375881,0.13374741723364494,-0.02494681190242874,1.6104275713310123,-0.4223661486927127,1,0
12,6,0.54860014404035,0.0597865115128723,0.16756387988053306,-0.7578034080722571,-0.4223661486927127,0,1
1,0,-0.09683777114861906,1.5671802090600524,1.4920345199614202,-0.6184957034014765,-1.2170670911256969,1,1
4,6,-0.01615803174999794,-1.1524679527295094,-1.1237671688015622,0.9138890479771096,2.7564376210392236,0,2
15,4,2.0815151926141513,1.33754920653651,1.9327021355264997,0.7745813433063289,-0.4223661486927127,2,2
3,7,0.06452170764862318,-0.05432460017060614,-0.04153713453386798,-0.47918799873069606,-0.4223661486927127,0,0
9,4,0.22588118644586544,1.427711072558023,1.4579050742840958,0.6352736386355486,0.3723347937402713,2,2
0,2,-1.5490730803237993,-1.3194082827849682,-1.425034108090374,-1.4543419314261599,-0.4223661486927127,1,1
10,8,-0.33887698934448246,-1.4314062257335671,-1.4211066217594228,-0.20057258938913491,-1.2170670911256969,0,1
2,9,0.54860014404035,-1.411683317541361,-1.328498227460968,1.6104275713310123,-0.4223661486927127,0,1
7,1,-0.2581972499458613,-1.6589240595222303,-1.631097136562367,1.0531967526478903,-0.4223661486927127,0,1
8,4,-0.661595946938967,-1.1735996400783018,-1.2104181912670064,1.3318121619894512,0.3723347937402713,1,1
5,3,-0.8229554257362092,0.6866932361937088,0.45963475361394696,0.21735052462320698,-0.4223661486927127,2,0
14,7,-0.41955672874310357,0.6127323304729356,0.49174799841057426,1.6104275713310123,-1.2170670911256969,0,1
13,9,0.22588118644586544,-0.1726620493238427,-0.12775937219663022,-0.8971111127430378,1.1670357361732553,2,0
6,5,-0.09683777114861906,-0.6720742603336327,-0.6686349084566386,-1.0364188174138182,-1.2170670911256969,2,2
11,9,0.6292798834389711,0.6845800674588295,0.8230982969939533,-0.3398802940599154,-0.4223661486927127,2,1
12,6,-0.09683777114861906,-1.3912560197708619,-1.3625774961932975,-0.6184957034014765,0.3723347937402713,0,0
1,0,0.4679204046417288,-0.12476355799991362,-0.03512817019590469,-1.0364188174138182,-0.4223661486927127,1,1
4,6,-0.9036351651348303,-0.76082734719856,-0.8636590090297912,-1.3150342267553794,0.3723347937402713,2,2
15,4,-1.7911122985196628,0.5253880227645947,0.08217640412086534,-0.6184957034014765,0.3723347937402713,1,2
3,7,0.1452014470472443,0.5465197101133867,0.5654077536628374,-1.3150342267553794,-0.4223661486927127,2,1
9,4,-0.1775175105472402,0.3816925487928075,0.3298133122912191,1.3318121619894512,3.5511385634722075,1,0
0,2,0.3065609258444866,-0.9524213124942763,-0.8906542054369558,-0.8971111127430378,-0.4223661486927127,1,1
10,8,-0.41955672874310357,-0.4487827640147279,-0.5050170139097331,-0.47918799873069606,-0.4223661486927127,0,2
2,9,1.1133583198306978,0.41761641728575416,0.6613643186545769,-0.6184957034014765,1.1670357361732553,2,2
7,1,-0.01615803174999794,0.005548513984305317,0.001108707171198167,0.6352736386355486,-1.2170670911256969,0,1
8,4,1.27471779862794,-0.5375358508796554,-0.3282801290169327,-1.3150342267553794,-0.4223661486927127,1,0
5,3,-0.01615803174999794,0.6444298614961242,0.6217062859469242,-0.20057258938913491,1.9617366786062393,1,1
14,7,0.22588118644586544,-1.3602628783259667,-1.304445224646676,-0.3398802940599154,-0.4223661486927127,2,0
13,9,0.1452014470472443,-1.4694432629613932,-1.4189718208269197,-1.4543419314261599,1.1670357361732553,0,2
6,5,-0.9036351651348303,0.16614933783512645,-0.029243783010159268,1.1925044573186705,-1.2170670911256969,0,1
11,9,-1.307033862127936,1.5876075068305515,1.119543688022817,-0.3398802940599154,-0.4223661486927127,1,2
12,6,0.3065609258444866,1.2023064075042396,1.2582236409073417,1.749735276001793,-1.2170670911256969,1,0
1,0,-1.387713601526557,1.1445464620842074,0.7117921483742804,-0.7578034080722571,-1.2170670911256969,2,1
4,6,0.8713191016348344,-0.4445564265449695,-0.2932611829510652,0.07804281995242628,0.3723347937402713,0,1
15,4,0.6292798834389711,0.4119813006594097,0.5441783443896127,0.3566582292939873,0.3723347937402713,0,0
3,7,0.3872406652431077,-1.447607186034308,-1.3780046260089498,-1.3150342267553794,-0.4223661486927127,1,0
9,4,-0.01615803174999794,0.7240258838432418,0.6990243966433488,1.0531967526478903,-0.4223661486927127,0,2
0,2,-0.2581972499458613,-1.07005437206922,-1.0705203070812457,-1.4543419314261599,0.3723347937402713,1,1
10,8,-0.7422756863375881,0.7338873379393449,0.5230401659254691,1.6104275713310123,-0.4223661486927127,1,0
2,9,0.4679204046417288,0.4753763627057863,0.5711552946349612,-0.20057258938913491,-1.2170670911256969,0,1
7,1,-0.01615803174999794,1.1093269831695536,1.0732987908994922,0.7745813433063289,0.3723347937402713,0,1
8,4,-1.387713601526557,0.016818747236994773,-0.2595103451314284,1.3318121619894512,1.1670357361732553,1,1
5,3,0.06452170764862318,0.8832179285374766,0.8752458274648396,-1.732957340767721,-1.2170670911256969,1,2
14,7,0.22588118644586544,1.482653459664883,1.5123424980629236,0.7745813433063289,0.3723347937402713,1,0
13,9,-0.33887698934448246,-1.3222258410981405,-1.3178789612839015,0.07804281995242628,0.3723347937402713,1,0
6,5,-0.2581972499458613,0.0921884321143538,0.03588133005254571,-1.4543419314261599,-1.2170670911256969,2,1
11,9,1.1133583198306978,1.4058749956309382,1.7109382848116104,-1.3150342267553794,2.7564376210392236,0,0
12,6,-0.9036351651348303,1.7672268492952854,1.4119612388307399,-0.7578034080722571,0.3723347937402713,2,1
1,0,-1.0649946439320725,1.4382769162324198,1.0654985567230386,-0.6184957034014765,0.3723347937402713,1,2
4,6,-0.9843149045334515,-0.5607807069633268,-0.6958216895628742,-1.0364188174138182,-0.4223661486927127,0,1
15,4,-0.33887698934448246,-0.16632254311920477,-0.2249977300559625,-0.6184957034014765,0.3723347937402713,2,2
3,7,1.194038059229319,-1.1919137691139219,-1.0398804398512822,0.6352736386355486,0.3723347937402713,1,0
9,4,0.3872406652431077,-0.19449812625092766,-0.12018265350242575,1.4711198666602319,0.3723347937402713,2,1
0,2,-0.01615803174999794,-0.5988177441911527,-0.5859615492671403,1.749735276001793,0.3723347937402713,1,1
10,8,-2.4365502137086317,0.45001833788723566,-0.1305373503331567,-1.5936496360969405,-1.2170670911256969,0,0
